source_id,total points,edges,points covered,coverage frac
702351554,1000000000,665,999122581,0.999122581
702351554,1000000000,666,999126582,0.999126582
702351554,1000000000,667,999127900,0.9991279
702351554,1000000000,668,999130500,0.9991305
702351554,1000000000,669,999130611,0.999130611
702351554,1000000000,670,999130866,0.999130866
702351554,1000000000,671,999131078,0.999131078
702351554,1000000000,672,999131199,0.999131199
702351554,1000000000,673,999132104,0.999132104
702351554,1000000000,674,999133118,0.999133118
702351554,1000000000,675,999133373,0.999133373
702351554,1000000000,676,999134597,0.999134597
702351554,1000000000,677,999135493,0.999135493
702351554,1000000000,678,999135620,0.99913562
702351554,1000000000,679,999135750,0.99913575
702351554,1000000000,680,999138231,0.999138231
702351554,1000000000,681,999138556,0.999138556
702351554,1000000000,682,999139283,0.999139283
702351554,1000000000,683,999140045,0.999140045
702351554,1000000000,684,999140487,0.999140487
702351554,1000000000,685,999154367,0.999154367
702351554,1000000000,686,999154475,0.999154475
702351554,1000000000,687,999154521,0.999154521
702351554,1000000000,688,999154727,0.999154727
702351554,1000000000,689,999154994,0.999154994
702351554,1000000000,690,999155590,0.99915559
702351554,1000000000,691,999155771,0.999155771
702351554,1000000000,692,999155940,0.99915594
702351554,1000000000,693,999158500,0.9991585
702351554,1000000000,694,999158730,0.99915873
702351554,1000000000,695,999159487,0.999159487
702351554,1000000000,696,999160843,0.999160843
702351554,1000000000,697,999162396,0.999162396
702351554,1000000000,698,999162621,0.999162621
702351554,1000000000,699,999164662,0.999164662
702351554,1000000000,700,999166175,0.999166175
702351554,1000000000,701,999166791,0.999166791
702351554,1000000000,702,999167412,0.999167412
702351554,1000000000,703,999167673,0.999167673
702351554,1000000000,704,999169844,0.999169844
702351554,1000000000,705,999169965,0.999169965
702351554,1000000000,706,999170137,0.999170137
702351554,1000000000,707,999170335,0.999170335
702351554,1000000000,708,999171977,0.999171977
702351554,1000000000,709,999173198,0.999173198
702351554,1000000000,710,999176512,0.999176512
702351554,1000000000,711,999176862,0.999176862
702351554,1000000000,712,999176942,0.999176942
702351554,1000000000,713,999177208,0.999177208
702351554,1000000000,714,999177497,0.999177497
702351554,1000000000,715,999177548,0.999177548
702351554,1000000000,716,999177576,0.999177576
702351554,1000000000,717,999177765,0.999177765
702351554,1000000000,718,999179758,0.999179758
702351554,1000000000,719,999180289,0.999180289
702351554,1000000000,720,999180386,0.999180386
702351554,1000000000,721,999180798,0.999180798
702351554,1000000000,722,999180974,0.999180974
702351554,1000000000,723,999181216,0.999181216
702351554,1000000000,724,999183896,0.999183896
702351554,1000000000,725,999183956,0.999183956
702351554,1000000000,726,999184472,0.999184472
702351554,1000000000,727,999185448,0.999185448
702351554,1000000000,728,999187183,0.999187183
702351554,1000000000,729,999188177,0.999188177
702351554,1000000000,730,999188365,0.999188365
702351554,1000000000,731,999188740,0.99918874
702351554,1000000000,732,999190036,0.999190036
702351554,1000000000,733,999190133,0.999190133
702351554,1000000000,734,999190546,0.999190546
702351554,1000000000,735,999192283,0.999192283
702351554,1000000000,736,999192321,0.999192321
702351554,1000000000,737,999192594,0.999192594
702351554,1000000000,738,999192949,0.999192949
702351554,1000000000,739,999193081,0.999193081
702351554,1000000000,740,999197072,0.999197072
702351554,1000000000,741,999202184,0.999202184
702351554,1000000000,742,999202472,0.999202472
702351554,1000000000,743,999202567,0.999202567
702351554,1000000000,744,999202641,0.999202641
702351554,1000000000,745,999202724,0.999202724
702351554,1000000000,746,999202905,0.999202905
702351554,1000000000,747,999202918,0.999202918
702351554,1000000000,748,999204330,0.99920433
702351554,1000000000,749,999204525,0.999204525
702351554,1000000000,750,999205976,0.999205976
702351554,1000000000,751,999207338,0.999207338
702351554,1000000000,752,999207526,0.999207526
702351554,1000000000,753,999207584,0.999207584
702351554,1000000000,754,999208258,0.999208258
702351554,1000000000,755,999208280,0.99920828
702351554,1000000000,756,999208611,0.999208611
702351554,1000000000,757,999208656,0.999208656
702351554,1000000000,758,999208730,0.99920873
702351554,1000000000,759,999208946,0.999208946
702351554,1000000000,760,999210252,0.999210252
702351554,1000000000,761,999210855,0.999210855
702351554,1000000000,762,999211568,0.999211568
702351554,1000000000,763,999211666,0.999211666
702351554,1000000000,764,999213005,0.999213005
702351554,1000000000,765,999213238,0.999213238
702351554,1000000000,766,999213458,0.999213458
702351554,1000000000,767,999213762,0.999213762
702351554,1000000000,768,999213977,0.999213977
702351554,1000000000,769,999214561,0.999214561
702351554,1000000000,770,999215168,0.999215168
702351554,1000000000,771,999215665,0.999215665
702351554,1000000000,772,999217449,0.999217449
702351554,1000000000,773,999217812,0.999217812
702351554,1000000000,774,999218105,0.999218105
702351554,1000000000,775,999219290,0.99921929
702351554,1000000000,776,999219430,0.99921943
702351554,1000000000,777,999220914,0.999220914
702351554,1000000000,778,999221110,0.99922111
702351554,1000000000,779,999222595,0.999222595
702351554,1000000000,780,999229124,0.999229124
702351554,1000000000,781,999231452,0.999231452
702351554,1000000000,782,999231529,0.999231529
702351554,1000000000,783,999231868,0.999231868
702351554,1000000000,784,999232322,0.999232322
702351554,1000000000,785,999234634,0.999234634
702351554,1000000000,786,999235090,0.99923509
702351554,1000000000,787,999236408,0.999236408
702351554,1000000000,788,999238260,0.99923826
702351554,1000000000,789,999238727,0.999238727
702351554,1000000000,790,999239050,0.99923905
702351554,1000000000,791,999239375,0.999239375
702351554,1000000000,792,999239389,0.999239389
702351554,1000000000,793,999240084,0.999240084
702351554,1000000000,794,999240143,0.999240143
702351554,1000000000,795,999240195,0.999240195
702351554,1000000000,796,999241343,0.999241343
702351554,1000000000,797,999241756,0.999241756
702351554,1000000000,798,999242495,0.999242495
702351554,1000000000,799,999243158,0.999243158
702351554,1000000000,800,999244467,0.999244467
702351554,1000000000,801,999244974,0.999244974
702351554,1000000000,802,999245048,0.999245048
702351554,1000000000,803,999245362,0.999245362
702351554,1000000000,804,999245671,0.999245671
702351554,1000000000,805,999246422,0.999246422
702351554,1000000000,806,999247831,0.999247831
702351554,1000000000,807,999248518,0.999248518
702351554,1000000000,808,999248983,0.999248983
702351554,1000000000,809,999249533,0.999249533
702351554,1000000000,810,999249681,0.999249681
702351554,1000000000,811,999249870,0.99924987
702351554,1000000000,812,999250948,0.999250948
702351554,1000000000,813,999251105,0.999251105
702351554,1000000000,814,999251293,0.999251293
702351554,1000000000,815,999252166,0.999252166
702351554,1000000000,816,999253651,0.999253651
702351554,1000000000,817,999253940,0.99925394
702351554,1000000000,818,999254358,0.999254358
702351554,1000000000,819,999254433,0.999254433
702351554,1000000000,820,999254561,0.999254561
702351554,1000000000,821,999254582,0.999254582
702351554,1000000000,822,999254736,0.999254736
702351554,1000000000,823,999255023,0.999255023
702351554,1000000000,824,999255597,0.999255597
702351554,1000000000,825,999256846,0.999256846
702351554,1000000000,826,999256865,0.999256865
702351554,1000000000,827,999256984,0.999256984
702351554,1000000000,828,999257807,0.999257807
702351554,1000000000,829,999258088,0.999258088
702351554,1000000000,830,999258264,0.999258264
702351554,1000000000,831,999258793,0.999258793
702351554,1000000000,832,999258864,0.999258864
702351554,1000000000,833,999260259,0.999260259
702351554,1000000000,834,999260593,0.999260593
702351554,1000000000,835,999261162,0.999261162
702351554,1000000000,836,999261620,0.99926162
702351554,1000000000,837,999261704,0.999261704
702351554,1000000000,838,999261839,0.999261839
702351554,1000000000,839,999263099,0.999263099
702351554,1000000000,840,999263879,0.999263879
702351554,1000000000,841,999263902,0.999263902
702351554,1000000000,842,999264572,0.999264572
702351554,1000000000,843,999264945,0.999264945
702351554,1000000000,844,999265026,0.999265026
702351554,1000000000,845,999265962,0.999265962
702351554,1000000000,846,999266783,0.999266783
702351554,1000000000,847,999266968,0.999266968
702351554,1000000000,848,999267433,0.999267433
702351554,1000000000,849,999267539,0.999267539
702351554,1000000000,850,999267949,0.999267949
702351554,1000000000,851,999269385,0.999269385
702351554,1000000000,852,999269863,0.999269863
702351554,1000000000,853,999270511,0.999270511
702351554,1000000000,854,999270861,0.999270861
702351554,1000000000,855,999270967,0.999270967
702351554,1000000000,856,999271353,0.999271353
702351554,1000000000,857,999274040,0.99927404
702351554,1000000000,858,999274253,0.999274253
702351554,1000000000,859,999274353,0.999274353
702351554,1000000000,860,999274413,0.999274413
702351554,1000000000,861,999278258,0.999278258
702351554,1000000000,862,999278809,0.999278809
702351554,1000000000,863,999280494,0.999280494
702351554,1000000000,864,999282167,0.999282167
702351554,1000000000,865,999285024,0.999285024
702351554,1000000000,866,999285994,0.999285994
702351554,1000000000,867,999286799,0.999286799
702351554,1000000000,868,999287295,0.999287295
702351554,1000000000,869,999288274,0.999288274
702351554,1000000000,870,999288420,0.99928842
702351554,1000000000,871,999288687,0.999288687
702351554,1000000000,872,999289095,0.999289095
702351554,1000000000,873,999289808,0.999289808
702351554,1000000000,874,999289885,0.999289885
702351554,1000000000,875,999290458,0.999290458
702351554,1000000000,876,999290533,0.999290533
702351554,1000000000,877,999290995,0.999290995
702351554,1000000000,878,999291242,0.999291242
702351554,1000000000,879,999291262,0.999291262
702351554,1000000000,880,999291781,0.999291781
702351554,1000000000,881,999291881,0.999291881
702351554,1000000000,882,999292068,0.999292068
702351554,1000000000,883,999292226,0.999292226
702351554,1000000000,884,999292743,0.999292743
702351554,1000000000,885,999293064,0.999293064
702351554,1000000000,886,999294095,0.999294095
702351554,1000000000,887,999294308,0.999294308
702351554,1000000000,888,999294743,0.999294743
702351554,1000000000,889,999294838,0.999294838
702351554,1000000000,890,999294956,0.999294956
702351554,1000000000,891,999295078,0.999295078
702351554,1000000000,892,999295141,0.999295141
702351554,1000000000,893,999295195,0.999295195
702351554,1000000000,894,999295374,0.999295374
702351554,1000000000,895,999298198,0.999298198
702351554,1000000000,896,999298745,0.999298745
702351554,1000000000,897,999298782,0.999298782
702351554,1000000000,898,999300846,0.999300846
702351554,1000000000,899,999300870,0.99930087
702351554,1000000000,900,999301173,0.999301173
702351554,1000000000,901,999301878,0.999301878
702351554,1000000000,902,999302120,0.99930212
702351554,1000000000,903,999302733,0.999302733
702351554,1000000000,904,999302759,0.999302759
702351554,1000000000,905,999302849,0.999302849
702351554,1000000000,906,999302894,0.999302894
702351554,1000000000,907,999302990,0.99930299
702351554,1000000000,908,999303057,0.999303057
702351554,1000000000,909,999303077,0.999303077
702351554,1000000000,910,999303440,0.99930344
702351554,1000000000,911,999303849,0.999303849
702351554,1000000000,912,999305123,0.999305123
702351554,1000000000,913,999305618,0.999305618
702351554,1000000000,914,999305768,0.999305768
702351554,1000000000,915,999306644,0.999306644
702351554,1000000000,916,999306814,0.999306814
702351554,1000000000,917,999307085,0.999307085
702351554,1000000000,918,999309388,0.999309388
702351554,1000000000,919,999309511,0.999309511
702351554,1000000000,920,999309648,0.999309648
702351554,1000000000,921,999310374,0.999310374
702351554,1000000000,922,999310393,0.999310393
702351554,1000000000,923,999310465,0.999310465
702351554,1000000000,924,999310581,0.999310581
702351554,1000000000,925,999310710,0.99931071
702351554,1000000000,926,999311062,0.999311062
702351554,1000000000,927,999311284,0.999311284
702351554,1000000000,928,999312285,0.999312285
702351554,1000000000,929,999312727,0.999312727
702351554,1000000000,930,999313295,0.999313295
702351554,1000000000,931,999314056,0.999314056
702351554,1000000000,932,999314508,0.999314508
702351554,1000000000,933,999314997,0.999314997
702351554,1000000000,934,999315044,0.999315044
702351554,1000000000,935,999315103,0.999315103
702351554,1000000000,936,999317373,0.999317373
702351554,1000000000,937,999317997,0.999317997
702351554,1000000000,938,999318535,0.999318535
702351554,1000000000,939,999319528,0.999319528
702351554,1000000000,940,999320152,0.999320152
702351554,1000000000,941,999320519,0.999320519
